tick_ts_utc,timeframe,regime,leverage,candle_open_time,candle_close_time,execution_candle_open,btc_close,vol_pred,vol_decile,n_candidates_initial,n_in_band,p_win_max,p_win_min,EV_max,prob_band_min,prob_band_max,decision,reason_no_signal,winner_side,winner_candidate_id,winner_p_win_calibrated,winner_EV_pred,winner_tp_pct,winner_sl_pct,winner_tp_mult,winner_sl_mult,winner_H,winner_p_break_even,winner_edge_over_be,signal_id,position_id,entry_price,entry_price_quality,dry_run,mode
2026-06-28T16:32:34.233987+00:00,4h,bajista,2.0,2026-06-28T16:15:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59684.28,0.012362007685333675,4,10,0,0.532423198223114,0.2950819730758667,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T16:37:22.168329+00:00,4h,bajista,2.0,2026-06-28T16:15:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59684.28,0.012362007685333675,4,10,0,0.532423198223114,0.2950819730758667,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T16:42:11.828039+00:00,4h,bajista,2.0,2026-06-28T16:15:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59684.28,0.012362007685333675,4,10,0,0.532423198223114,0.2950819730758667,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T16:47:02.147291+00:00,4h,bajista,2.0,2026-06-28T16:30:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59539.31,0.012438520693897788,4,10,0,0.5246478915214539,0.2950819730758667,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T16:52:26.774855+00:00,4h,bajista,2.0,2026-06-28T16:30:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59539.31,0.012438520693897788,4,10,0,0.5246478915214539,0.2950819730758667,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T16:57:20.631220+00:00,4h,bajista,2.0,2026-06-28T16:30:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59539.31,0.012438520693897788,4,10,0,0.5246478915214539,0.2950819730758667,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T17:02:51.715745+00:00,4h,bajista,2.0,2026-06-28T16:45:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59600.01,0.012470027317472156,4,10,0,0.532423198223114,0.2950819730758667,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T17:07:21.063722+00:00,4h,bajista,2.0,2026-06-28T16:45:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59600.01,0.012470027317472156,4,10,0,0.532423198223114,0.2950819730758667,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T17:12:21.562362+00:00,4h,bajista,2.0,2026-06-28T16:45:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59600.01,0.012470027317472156,4,10,0,0.532423198223114,0.2950819730758667,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T17:17:07.618678+00:00,4h,bajista,2.0,2026-06-28T17:00:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59550.66,0.012516446879494885,4,10,0,0.532423198223114,0.2950819730758667,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T17:22:25.463800+00:00,4h,bajista,2.0,2026-06-28T17:00:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59550.66,0.012516446879494885,4,10,0,0.532423198223114,0.2950819730758667,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T17:27:28.086718+00:00,4h,bajista,2.0,2026-06-28T17:00:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59550.66,0.012516446879494885,4,10,0,0.532423198223114,0.2950819730758667,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T17:32:35.485961+00:00,4h,bajista,2.0,2026-06-28T17:15:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59510.31,0.01251685597058814,4,10,0,0.532423198223114,0.2950819730758667,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T17:37:18.763078+00:00,4h,bajista,2.0,2026-06-28T17:15:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59510.31,0.01251685597058814,4,10,0,0.532423198223114,0.2950819730758667,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T17:42:31.175280+00:00,4h,bajista,2.0,2026-06-28T17:15:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59510.31,0.01251685597058814,4,10,0,0.532423198223114,0.2950819730758667,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T17:47:11.404873+00:00,4h,bajista,2.0,2026-06-28T17:30:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59442.91,0.012782550858327886,4,10,0,0.5246478915214539,0.23728813230991364,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T17:52:22.773862+00:00,4h,bajista,2.0,2026-06-28T17:30:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59442.91,0.012782550858327886,4,10,0,0.5246478915214539,0.23728813230991364,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T17:57:11.141687+00:00,4h,bajista,2.0,2026-06-28T17:30:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59442.91,0.012782550858327886,4,10,0,0.5246478915214539,0.23728813230991364,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T18:02:25.356994+00:00,4h,bajista,2.0,2026-06-28T17:45:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59493.11,0.012781806239984672,4,10,0,0.532423198223114,0.23728813230991364,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T18:06:57.895961+00:00,4h,bajista,2.0,2026-06-28T17:45:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59493.11,0.012781806239984672,4,10,0,0.532423198223114,0.23728813230991364,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T18:12:24.119942+00:00,4h,bajista,2.0,2026-06-28T17:45:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59493.11,0.012781806239984672,4,10,0,0.532423198223114,0.23728813230991364,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T18:17:01.096639+00:00,4h,bajista,2.0,2026-06-28T18:00:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59559.09,0.012780763341006262,4,10,0,0.5246478915214539,0.2950819730758667,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T18:22:11.863140+00:00,4h,bajista,2.0,2026-06-28T18:00:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59559.09,0.012780763341006262,4,10,0,0.5246478915214539,0.2950819730758667,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T18:27:12.505978+00:00,4h,bajista,2.0,2026-06-28T18:00:00,2026-06-28T16:00:00+00:00,2026-06-28T16:00:00+00:00,59559.09,0.012780763341006262,4,10,0,0.5246478915214539,0.2950819730758667,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T20:02:25.801931+00:00,4h,bajista,2.0,2026-06-28T19:45:00,2026-06-28T20:00:00+00:00,2026-06-28T20:00:00+00:00,59389.27,0.012997245890461327,4,10,0,0.5246478915214539,0.23728813230991364,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T20:07:17.605093+00:00,4h,bajista,2.0,2026-06-28T19:45:00,2026-06-28T20:00:00+00:00,2026-06-28T20:00:00+00:00,59389.27,0.012997245890461327,4,10,0,0.5246478915214539,0.23728813230991364,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T20:12:26.214059+00:00,4h,bajista,2.0,2026-06-28T19:45:00,2026-06-28T20:00:00+00:00,2026-06-28T20:00:00+00:00,59389.27,0.012997245890461327,4,10,0,0.5246478915214539,0.23728813230991364,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T20:17:25.348492+00:00,4h,bajista,2.0,2026-06-28T20:00:00,2026-06-28T20:00:00+00:00,2026-06-28T20:00:00+00:00,59565.96,0.0120839831112924,4,10,0,0.5246478915214539,0.2950819730758667,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T20:22:16.767604+00:00,4h,bajista,2.0,2026-06-28T20:00:00,2026-06-28T20:00:00+00:00,2026-06-28T20:00:00+00:00,59565.96,0.0120839831112924,4,10,0,0.5246478915214539,0.2950819730758667,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T20:27:24.194865+00:00,4h,bajista,2.0,2026-06-28T20:00:00,2026-06-28T20:00:00+00:00,2026-06-28T20:00:00+00:00,59565.96,0.0120839831112924,4,10,0,0.5246478915214539,0.2950819730758667,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T21:02:40.627503+00:00,4h,bajista,2.0,2026-06-28T20:45:00,2026-06-28T20:00:00+00:00,2026-06-28T20:00:00+00:00,59559.05,0.012218416677932414,4,10,0,0.532423198223114,0.3820335566997528,0.0003400800104123023,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T21:07:03.626333+00:00,4h,bajista,2.0,2026-06-28T20:45:00,2026-06-28T20:00:00+00:00,2026-06-28T20:00:00+00:00,59559.05,0.012218416677932414,4,10,0,0.532423198223114,0.3820335566997528,0.0003400800104123023,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-28T21:12:28.981185+00:00,4h,bajista,2.0,2026-06-28T20:45:00,2026-06-28T20:00:00+00:00,2026-06-28T20:00:00+00:00,59559.05,0.012218416677932414,4,10,0,0.532423198223114,0.3820335566997528,0.0003400800104123023,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T04:57:13.665963+00:00,4h,bajista,2.0,2026-06-29T04:30:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,59740.23,0.013369544592057905,4,10,0,0.532423198223114,0.2950819730758667,0.0003400800104123023,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T05:02:35.319765+00:00,4h,bajista,2.0,2026-06-29T04:45:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,59729.95,0.01336962953037291,4,10,0,0.532423198223114,0.2950819730758667,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T05:07:11.819923+00:00,4h,bajista,2.0,2026-06-29T04:45:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,59729.95,0.01336962953037291,4,10,0,0.532423198223114,0.2950819730758667,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T05:12:22.230457+00:00,4h,bajista,2.0,2026-06-29T04:45:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,59729.95,0.01336962953037291,4,10,0,0.532423198223114,0.2950819730758667,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T05:17:19.893943+00:00,4h,bajista,2.0,2026-06-29T05:00:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,59433.65,0.013950438344510962,5,10,0,0.532423198223114,0.3861124515533447,0.0004697359114877598,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T05:22:17.050164+00:00,4h,bajista,2.0,2026-06-29T05:00:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,59433.65,0.013950438344510962,5,10,0,0.532423198223114,0.3861124515533447,0.0004697359114877598,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T05:27:32.402299+00:00,4h,bajista,2.0,2026-06-29T05:00:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,59433.65,0.013950438344510962,5,10,0,0.532423198223114,0.3861124515533447,0.0004697359114877598,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T05:32:25.954760+00:00,4h,bajista,2.0,2026-06-29T05:15:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,59588.01,0.013947655131208915,5,10,0,0.532423198223114,0.38311687111854553,-2.3281634177902246e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T05:36:56.324544+00:00,4h,bajista,2.0,2026-06-29T05:15:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,59588.01,0.013947655131208915,5,10,0,0.532423198223114,0.38311687111854553,-2.3281634177902246e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T05:42:19.418181+00:00,4h,bajista,2.0,2026-06-29T05:15:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,59588.01,0.013947655131208915,5,10,0,0.532423198223114,0.38311687111854553,-2.3281634177902246e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T05:47:17.040346+00:00,4h,bajista,2.0,2026-06-29T05:30:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,59810.76,0.013943622473931914,5,10,0,0.532423198223114,0.3861124515533447,0.0006546605974651757,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T05:52:17.103481+00:00,4h,bajista,2.0,2026-06-29T05:30:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,59810.76,0.013943622473931914,5,10,0,0.532423198223114,0.3861124515533447,0.0006546605974651757,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T05:57:12.230785+00:00,4h,bajista,2.0,2026-06-29T05:30:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,59810.76,0.013943622473931914,5,10,0,0.532423198223114,0.3861124515533447,0.0006546605974651757,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T06:02:30.532386+00:00,4h,bajista,2.0,2026-06-29T05:45:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,60006.02,0.014024934540556908,5,10,0,0.532423198223114,0.3861124515533447,0.0006546605974651757,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T06:07:09.233276+00:00,4h,bajista,2.0,2026-06-29T05:45:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,60006.02,0.014024934540556908,5,10,0,0.532423198223114,0.3861124515533447,0.0006546605974651757,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T06:12:06.843122+00:00,4h,bajista,2.0,2026-06-29T05:45:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,60006.02,0.014024934540556908,5,10,0,0.532423198223114,0.3861124515533447,0.0006546605974651757,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T06:17:21.458062+00:00,4h,bajista,2.0,2026-06-29T06:00:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,60070.0,0.014194726834734642,5,10,0,0.532423198223114,0.3861124515533447,0.0006546605974651757,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T06:22:06.176344+00:00,4h,bajista,2.0,2026-06-29T06:00:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,60070.0,0.014194726834734642,5,10,0,0.532423198223114,0.3861124515533447,0.0006546605974651757,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T06:27:02.535881+00:00,4h,bajista,2.0,2026-06-29T06:00:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,60070.0,0.014194726834734642,5,10,0,0.532423198223114,0.3861124515533447,0.0006546605974651757,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T06:32:09.536347+00:00,4h,bajista,2.0,2026-06-29T06:15:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,60067.16,0.014404874654298043,5,10,0,0.532423198223114,0.3820335566997528,0.0006546605974651757,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T06:37:09.352106+00:00,4h,bajista,2.0,2026-06-29T06:15:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,60067.16,0.014404874654298043,5,10,0,0.532423198223114,0.3820335566997528,0.0006546605974651757,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T06:41:56.675311+00:00,4h,bajista,2.0,2026-06-29T06:15:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,60067.16,0.014404874654298043,5,10,0,0.532423198223114,0.3820335566997528,0.0006546605974651757,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T06:47:05.636487+00:00,4h,bajista,2.0,2026-06-29T06:30:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,59981.16,0.014407067117975977,5,10,0,0.532423198223114,0.3861124515533447,0.0006546605974651757,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T06:52:18.366445+00:00,4h,bajista,2.0,2026-06-29T06:30:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,59981.16,0.014407067117975977,5,10,0,0.532423198223114,0.3861124515533447,0.0006546605974651757,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T06:57:11.578505+00:00,4h,bajista,2.0,2026-06-29T06:30:00,2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,59981.16,0.014407067117975977,5,10,0,0.532423198223114,0.3861124515533447,0.0006546605974651757,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T08:02:39.514136+00:00,4h,bajista,2.0,2026-06-29T07:45:00,2026-06-29T08:00:00+00:00,2026-06-29T08:00:00+00:00,59932.61,0.014408066542089235,5,10,0,0.532423198223114,0.3820335566997528,0.0006546605974651757,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T08:07:16.556618+00:00,4h,bajista,2.0,2026-06-29T07:45:00,2026-06-29T08:00:00+00:00,2026-06-29T08:00:00+00:00,59932.61,0.014408066542089235,5,10,0,0.532423198223114,0.3820335566997528,0.0006546605974651757,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T08:12:13.049390+00:00,4h,bajista,2.0,2026-06-29T07:45:00,2026-06-29T08:00:00+00:00,2026-06-29T08:00:00+00:00,59932.61,0.014408066542089235,5,10,0,0.532423198223114,0.3820335566997528,0.0006546605974651757,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T08:17:15.720440+00:00,4h,bajista,2.0,2026-06-29T08:00:00,2026-06-29T08:00:00+00:00,2026-06-29T08:00:00+00:00,59861.79,0.013358756326491871,4,10,0,0.532423198223114,0.2950819730758667,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T08:22:05.267368+00:00,4h,bajista,2.0,2026-06-29T08:00:00,2026-06-29T08:00:00+00:00,2026-06-29T08:00:00+00:00,59861.79,0.013358756326491871,4,10,0,0.532423198223114,0.2950819730758667,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T08:26:59.413370+00:00,4h,bajista,2.0,2026-06-29T08:00:00,2026-06-29T08:00:00+00:00,2026-06-29T08:00:00+00:00,59861.79,0.013358756326491871,4,10,0,0.532423198223114,0.2950819730758667,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T08:32:28.244851+00:00,4h,bajista,2.0,2026-06-29T08:15:00,2026-06-29T08:00:00+00:00,2026-06-29T08:00:00+00:00,59730.47,0.013496765657571484,4,10,0,0.532423198223114,0.3820335566997528,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T08:37:03.066277+00:00,4h,bajista,2.0,2026-06-29T08:15:00,2026-06-29T08:00:00+00:00,2026-06-29T08:00:00+00:00,59730.47,0.013496765657571484,4,10,0,0.532423198223114,0.3820335566997528,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T08:42:04.823444+00:00,4h,bajista,2.0,2026-06-29T08:15:00,2026-06-29T08:00:00+00:00,2026-06-29T08:00:00+00:00,59730.47,0.013496765657571484,4,10,0,0.532423198223114,0.3820335566997528,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T08:47:23.363501+00:00,4h,bajista,2.0,2026-06-29T08:30:00,2026-06-29T08:00:00+00:00,2026-06-29T08:00:00+00:00,59775.4,0.01360740606816894,4,10,0,0.5246478915214539,0.2950819730758667,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T08:52:19.211636+00:00,4h,bajista,2.0,2026-06-29T08:30:00,2026-06-29T08:00:00+00:00,2026-06-29T08:00:00+00:00,59775.4,0.01360740606816894,4,10,0,0.5246478915214539,0.2950819730758667,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T08:56:59.178920+00:00,4h,bajista,2.0,2026-06-29T08:30:00,2026-06-29T08:00:00+00:00,2026-06-29T08:00:00+00:00,59775.4,0.01360740606816894,4,10,0,0.5246478915214539,0.2950819730758667,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T09:02:31.862621+00:00,4h,bajista,2.0,2026-06-29T08:45:00,2026-06-29T08:00:00+00:00,2026-06-29T08:00:00+00:00,59740.37,0.013607741237640419,4,10,0,0.5246478915214539,0.2950819730758667,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T09:07:10.297752+00:00,4h,bajista,2.0,2026-06-29T08:45:00,2026-06-29T08:00:00+00:00,2026-06-29T08:00:00+00:00,59740.37,0.013607741237640419,4,10,0,0.5246478915214539,0.2950819730758667,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T09:12:12.878314+00:00,4h,bajista,2.0,2026-06-29T08:45:00,2026-06-29T08:00:00+00:00,2026-06-29T08:00:00+00:00,59740.37,0.013607741237640419,4,10,0,0.5246478915214539,0.2950819730758667,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-29T09:17:03.768246+00:00,4h,bajista,2.0,2026-06-29T09:00:00,2026-06-29T08:00:00+00:00,2026-06-29T08:00:00+00:00,59855.3,0.013606513545110641,4,10,0,0.532423198223114,0.35483869910240173,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
